	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
200000	2016-05-02 00:00:00	476.0	CSTPD	100	FOKKER 100		LIS	2016-05-02 07:30:00	2016-05-02 07:30:00	2016-05-02 07:52:00	LYS	2016-05-02 09:58:00	2016-05-02 10:03:00	2016-05-02 09:50:00	J	NI					16.0	50.0	11.0	6.21		M	M	M									12.0	20.0	13.0	6.21		SCT	SCT	M	2200.0	2300.0						
200001	2016-05-02 00:00:00	562.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:30:00	2016-05-02 07:29:00	2016-05-02 07:47:00	HAM	2016-05-02 10:46:00	2016-05-02 10:49:00	2016-05-02 10:45:00	J	TP					16.0	50.0	11.0	6.21		M	M	M									17.0	200.0	8.0	6.21		M	M	M								
200002	2016-05-02 00:00:00	754.0	CSTTI	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:30:00	2016-05-02 07:20:00	2016-05-02 07:34:00	CPH	2016-05-02 10:57:00	2016-05-02 11:03:00	2016-05-02 11:05:00	J	TP					16.0	50.0	11.0	6.21		M	M	M									13.0	180.0	7.0	6.21		M	M	M								
200003	2016-05-02 00:00:00	952.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:30:00	2016-05-02 07:43:00	2016-05-02 08:01:00	GVA	2016-05-02 10:10:00	2016-05-02 10:15:00	2016-05-02 09:55:00	J	TP	2016-05-02 08:11:59	13.0	85.0	C	16.0	50.0	11.0	6.21		M	M	M									13.0	50.0	16.0	6.21		FEW	M	M	3000.0							
200004	2016-05-02 00:00:00	1102.0	CSTRV	AT4	ATR 42-300/320		LIS	2016-05-02 07:30:00	2016-05-02 07:29:00	2016-05-02 07:50:00	SVQ	2016-05-02 08:40:00	2016-05-02 08:43:00	2016-05-02 08:40:00	J	WI					16.0	50.0	11.0	6.21		M	M	M									18.0	70.0	17.0	6.21		M	M	M								
200005	2016-05-02 00:00:00	1929.0	CSTTB	319	AIRBUS A319-111	NB	OPO	2016-05-02 07:30:00	2016-05-02 07:25:00	2016-05-02 07:32:00	LIS	2016-05-02 08:09:00	2016-05-02 08:15:00	2016-05-02 08:25:00	J	TP					17.0	80.0	5.0	6.21		M	M	M									17.0	60.0	10.0	6.21		M	M	M								
200006	2016-05-02 00:00:00	288.0	CSTOC	343	AIRBUS A340-312	WB	LAD	2016-05-02 07:35:00	2016-05-02 07:33:00	2016-05-02 07:48:00	LIS	2016-05-02 15:23:00	2016-05-02 15:28:00	2016-05-02 15:20:00	J	TP					28.0	140.0	6.0	6.21		FEW	SCT	M	2200.0	10000.0							26.0	360.0	10.0	6.21		M	M	M								
200007	2016-05-02 00:00:00	404.0	CSTPE	100	FOKKER 100		LIS	2016-05-02 07:40:00	2016-05-02 07:40:00	2016-05-02 08:04:00	MRS	2016-05-02 10:01:00	2016-05-02 10:05:00	2016-05-02 10:00:00	J	NI					16.0	50.0	11.0	6.21		M	M	M									18.0	330.0	15.0	6.21		M	M	M								
200008	2016-05-02 00:00:00	412.0	CSDJC	AT7	ATR 72	WI	LIS	2016-05-02 07:40:00	2016-05-02 07:51:00	2016-05-02 08:11:00	NTE	2016-05-02 10:55:00	2016-05-02 11:00:00	2016-05-02 10:25:00	J	WI	2016-05-02 08:10:59	11.0	31.0	B	17.0	60.0	10.0	6.21		M	M	M									15.0	260.0	9.0	6.21		SCT	BKN	M	2300.0	4300.0						
200009	2016-05-02 00:00:00	542.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:40:00	2016-05-02 07:39:00	2016-05-02 07:55:00	DUS	2016-05-02 10:30:00	2016-05-02 10:33:00	2016-05-02 10:35:00	J	TP					16.0	50.0	11.0	6.21		M	M	M									17.0	200.0	4.0	6.21		FEW	SCT	M	3600.0	30000.0						
200010	2016-05-02 00:00:00	694.0	CSTTS	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:40:00	2016-05-02 08:18:00	2016-05-02 08:34:00	LUX	2016-05-02 11:02:00	2016-05-02 11:06:00	2016-05-02 10:20:00	J	TP	2016-05-02 08:51:59	7.0	89.0	0	17.0	60.0	11.0	6.21		M	M	M									16.0		3.0	6.21		M	M	M								
200011	2016-05-02 00:00:00	1011.0	CSTNW	320	AIRBUS A320-211	NB	MAD	2016-05-02 07:45:00	2016-05-02 07:39:00	2016-05-02 07:49:00	LIS	2016-05-02 08:54:00	2016-05-02 08:59:00	2016-05-02 09:00:00	J	TP					7.0	20.0	3.0	6.21		M	M	M									18.0	60.0	10.0	6.21		M	M	M								
200012	2016-05-02 00:00:00	334.0	CSTPC	100	FOKKER 100		OPO	2016-05-02 07:50:00	2016-05-02 07:48:00	2016-05-02 07:58:00	LGW	2016-05-02 09:53:00	2016-05-02 10:02:00	2016-05-02 10:00:00	J	NI					17.0	80.0	6.0	6.21		M	M	M									11.0	210.0	9.0	6.21		BKN	M	M	500.0							
200013	2016-05-02 00:00:00	558.0	CSTTV	319	AIRBUS A319-111	NB	LIS	2016-05-02 07:55:00	2016-05-02 08:03:00	2016-05-02 08:23:00	MUC	2016-05-02 11:15:00	2016-05-02 11:20:00	2016-05-02 10:55:00	J	TP	2016-05-02 08:26:59	8.0	89.0	0	17.0	60.0	10.0	6.21		M	M	M									15.0	90.0	6.0	6.21		FEW	BKN	M	3800.0	25000.0						
200014	2016-05-02 00:00:00	664.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2016-05-02 08:00:00	2016-05-02 08:05:00	2016-05-02 08:21:00	AMS	2016-05-02 11:01:00	2016-05-02 11:14:00	2016-05-02 10:55:00	J	TP	2016-05-02 08:22:59	5.0	31.0	A	17.0	60.0	10.0	6.21		M	M	M									16.0	200.0	12.0	6.21		M	M	M								
200015	2016-05-02 00:00:00	832.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2016-05-02 08:00:00	2016-05-02 08:09:00	2016-05-02 08:27:00	FCO	2016-05-02 11:01:00	2016-05-02 11:09:00	2016-05-02 10:50:00	J	TP	2016-05-02 08:31:59	9.0	89.0	0	17.0	60.0	10.0	6.21		M	M	M									17.0	260.0	12.0	6.21		SCT	M	M	3500.0							
200016	2016-05-02 00:00:00	1930.0	CSDJA	AT7	ATR 72	WI	LIS	2016-05-02 08:00:00	2016-05-02 08:09:00	2016-05-02 08:25:00	OPO	2016-05-02 09:08:00	2016-05-02 09:12:00	2016-05-02 09:00:00	J	WI	2016-05-02 08:28:59	9.0	85.0	C	17.0	60.0	10.0	6.21		M	M	M									19.0	90.0	6.0	6.21		M	M	M								
200017	2016-05-02 00:00:00	1680.0	CSTTP	319	AIRBUS A319-111	NB	FNC	2016-05-02 08:05:00	2016-05-02 13:06:00	2016-05-02 13:15:00	LIS	2016-05-02 14:41:00	2016-05-02 14:47:00	2016-05-02 09:40:00	J	TP	2016-05-02 13:16:06	26.0	16.0	G	21.0	10.0	16.0	6.21		FEW	M	M	1500.0								26.0	60.0	11.0	6.21	22.0	M	M	M								
200018	2016-05-02 00:00:00	536.0	CSTTR	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:10:00	2016-05-02 08:14:00	2016-05-02 08:29:00	SXF	2016-05-02 11:36:00	2016-05-02 11:40:00	2016-05-02 11:40:00	J	TP	2016-05-02 08:30:59	4.0	9.0	0	17.0	60.0	10.0	6.21		M	M	M									17.0	40.0	8.0	6.21		SCT	M	M	4500.0							
200019	2016-05-02 00:00:00	1040.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:10:00	2016-05-02 08:15:00	2016-05-02 08:31:00	BCN	2016-05-02 10:05:00	2016-05-02 10:10:00	2016-05-02 09:50:00	J	TP	2016-05-02 08:32:59	5.0	93.0	R	17.0	60.0	10.0	6.21		M	M	M									20.0	320.0	13.0	6.21		M	M	M								
200020	2016-05-02 00:00:00	453.0	CSTTA	319	AIRBUS A319-111	NB	ORY	2016-05-02 08:20:00	2016-05-02 08:25:00	2016-05-02 08:32:00	OPO	2016-05-02 10:14:00	2016-05-02 10:22:00	2016-05-02 10:25:00	J	TP	2016-05-02 09:01:32	5.0	89.0	0	13.0		2.0	6.21		M	M	M									22.0	100.0	6.0	6.21		M	M	M								
200021	2016-05-02 00:00:00	492.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:20:00	2016-05-02 08:35:00	2016-05-02 08:48:00	TLS	2016-05-02 10:17:00	2016-05-02 10:23:00	2016-05-02 10:15:00	J	TP	2016-05-02 08:52:59	15.0	93.0	R	17.0	60.0	11.0	6.21		M	M	M									15.0	310.0	12.0	6.21		FEW	M	M	1900.0							
200022	2016-05-02 00:00:00	932.0	CSTNQ	320	AIRBUS A320-211	NB	LIS	2016-05-02 08:20:00	2016-05-02 08:26:00	2016-05-02 08:38:00	ZRH	2016-05-02 11:07:00	2016-05-02 11:17:00	2016-05-02 11:05:00	J	TP	2016-05-02 08:40:59	6.0	89.0	0	17.0	60.0	11.0	6.21		M	M	M									11.0	120.0	3.0	6.21		FEW	SCT	BKN	1700.0	2000.0	3600.0					
200023	2016-05-02 00:00:00	1051.0	CSTQD	320	AIRBUS A320-211	NB	BCN	2016-05-02 08:20:00	2016-05-02 08:25:00	2016-05-02 08:40:00	LIS	2016-05-02 10:10:00	2016-05-02 10:15:00	2016-05-02 10:15:00	J	TP	2016-05-02 08:49:28	5.0	89.0	0	16.0	320.0	12.0	6.21		M	M	M									19.0	50.0	12.0	6.21		M	M	M								
200024	2016-05-02 00:00:00	806.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2016-05-02 08:25:00	2016-05-02 08:32:00	2016-05-02 08:51:00	MXP	2016-05-02 11:14:00	2016-05-02 11:22:00	2016-05-02 11:00:00	J	TP	2016-05-02 08:59:59	7.0	39.0	C	17.0	60.0	11.0	6.21		M	M	M									17.0	190.0	7.0	6.21		M	M	M								
200025	2016-05-02 00:00:00	1012.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:25:00	2016-05-02 08:47:00	2016-05-02 08:56:00	MAD	2016-05-02 09:43:00	2016-05-02 09:47:00	2016-05-02 09:40:00	J	TP	2016-05-02 09:15:59	4.0	32.0	A	18.0	60.0	10.0	6.21		M	M	M									13.0	330.0	2.0	6.21		M	M	M								
200026	2016-05-02 00:00:00	1002.0	CSTPF	100	FOKKER 100		OPO	2016-05-02 08:30:00	2016-05-02 08:35:00	2016-05-02 08:45:00	MAD	2016-05-02 09:35:00	2016-05-02 09:42:00	2016-05-02 09:40:00	J	NI	2016-05-02 08:53:43	5.0	16.0	0	18.0	90.0	6.0	6.21		M	M	M									12.0	270.0	2.0	6.21		M	M	M								
200027	2016-05-02 00:00:00	1927.0	CSDJE	AT7	ATR 72	WI	OPO	2016-05-02 08:30:00	2016-05-02 08:30:00	2016-05-02 08:39:00	LIS	2016-05-02 09:29:00	2016-05-02 09:34:00	2016-05-02 09:30:00	J	WI					18.0	90.0	6.0	6.21		M	M	M									19.0	50.0	11.0	6.21		M	M	M								
200028	2016-05-02 00:00:00	939.0	CSTPB	100	FOKKER 100		GVA	2016-05-02 08:45:00	2016-05-02 09:04:00	2016-05-02 09:14:00	OPO	2016-05-02 11:03:00	2016-05-02 11:10:00	2016-05-02 11:00:00	J	NI	2016-05-02 09:15:48	19.0	93.0	R	11.0	60.0	11.0	6.21		FEW	M	M	2700.0								22.0	30.0	5.0	6.21		M	M	M								
200029	2016-05-02 00:00:00	1272.0	CSTOL	332	AIRBUS A330-200	WB	LIS	2016-05-02 08:45:00	2016-05-02 08:49:00	2016-05-02 09:03:00	VIE	2016-05-02 12:00:00	2016-05-02 12:06:00	2016-05-02 12:05:00	J	TP	2016-05-02 09:08:59	4.0	41.0	A	18.0	60.0	10.0	6.21		M	M	M									17.0	340.0	6.0	6.21		FEW	BKN	M	3500.0	12000.0						
200030	2016-05-02 00:00:00	872.0	CSTNU	320	AIRBUS A320-211	NB	LIS	2016-05-02 08:50:00	2016-05-02 08:56:00	2016-05-02 09:09:00	BLQ	2016-05-02 11:45:00	2016-05-02 11:49:00	2016-05-02 11:35:00	J	TP	2016-05-02 09:22:59	6.0	15.0	A	18.0	60.0	10.0	6.21		M	M	M									15.0	340.0	6.0	6.21		FEW	SCT	BKN	700.0	1200.0	4000.0					
200031	2016-05-02 00:00:00	428.0	CSTTB	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:55:00	2016-05-02 09:08:00	2016-05-02 09:29:00	ORY	2016-05-02 11:37:00	2016-05-02 11:46:00	2016-05-02 11:20:00	J	TP	2016-05-02 09:34:59	8.0	19.0	A	18.0	60.0	10.0	6.21		M	M	M									17.0	230.0	7.0	6.21		M	M	M								
200032	2016-05-02 00:00:00	437.0	CSTTM	319	AIRBUS A319-111	NB	ORY	2016-05-02 08:55:00	2016-05-02 08:51:00	2016-05-02 08:59:00	LIS	2016-05-02 10:59:00	2016-05-02 11:03:00	2016-05-02 11:20:00	J	TP					14.0		3.0	6.21		M	M	M									21.0	70.0	10.0	6.21		M	M	M								
200033	2016-05-02 00:00:00	618.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2016-05-02 08:55:00	2016-05-02 08:49:00	2016-05-02 08:59:00	BRU	2016-05-02 11:31:00	2016-05-02 11:39:00	2016-05-02 11:35:00	J	TP					18.0	60.0	10.0	6.21		M	M	M									16.0	270.0	8.0	6.21		M	M	M								
200034	2016-05-02 00:00:00	784.0	CSTNL	320	AIRBUS A320-211	NB	LIS	2016-05-02 09:00:00	2016-05-02 08:57:00	2016-05-02 09:19:00	ARN	2016-05-02 13:22:00	2016-05-02 13:30:00	2016-05-02 13:15:00	J	TP					18.0	60.0	10.0	6.21		M	M	M									15.0	240.0	12.0	6.21		M	M	M								
200035	2016-05-02 00:00:00	1711.0	CSTTP	319	AIRBUS A319-111	NB	PXO	2016-05-02 09:00:00	2016-05-02 11:22:00	2016-05-02 11:29:00	FNC	2016-05-02 11:51:00	2016-05-02 11:55:00	2016-05-02 09:25:00	J	TP					18.0	20.0	13.0	6.21		SCT	SCT	M	1500.0	3000.0							20.0	10.0	19.0	6.21	29.0	FEW	M	M	1500.0							
200036	2016-05-02 00:00:00	1932.0	CSDJD	AT7	ATR 72	WI	LIS	2016-05-02 09:00:00	2016-05-02 08:56:00	2016-05-02 09:13:00	OPO	2016-05-02 09:56:00	2016-05-02 10:01:00	2016-05-02 10:00:00	J	WI					18.0	60.0	10.0	6.21		M	M	M									21.0	120.0	6.0	6.21		M	M	M								
200037	2016-05-02 00:00:00	352.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2016-05-02 09:05:00	2016-05-02 09:15:00	2016-05-02 09:32:00	LHR	2016-05-02 12:05:00	2016-05-02 12:12:00	2016-05-02 11:45:00	J	TP	2016-05-02 09:36:59	5.0	89.0	0	18.0	60.0	10.0	6.21		M	M	M									16.0	210.0	15.0	6.21		NCD	M	M								
200038	2016-05-02 00:00:00	1907.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2016-05-02 09:05:00	2016-05-02 09:05:00	2016-05-02 09:26:00	FAO	2016-05-02 09:55:00	2016-05-02 09:58:00	2016-05-02 09:50:00	J	TP					18.0	60.0	10.0	6.21		M	M	M									22.0	80.0	14.0	6.21		M	M	M								
200039	2016-05-02 00:00:00	59.0	CSTOM	332	AIRBUS A330-200	WB	LIS	2016-05-02 09:15:00	2016-05-02 09:21:00	2016-05-02 09:39:00	BSB	2016-05-02 18:42:00	2016-05-02 18:48:00	2016-05-02 18:55:00	J	TP	2016-05-02 09:53:59	6.0	39.0	C	19.0	50.0	11.0	6.21		M	M	M									29.0	170.0	8.0	6.21		SCT	M	M	4500.0							
200040	2016-05-02 00:00:00	103.0	CSTOK	332	AIRBUS A330-200	WB	LIS	2016-05-02 09:15:00	2016-05-02 09:29:00	2016-05-02 09:47:00	CNF	2016-05-02 18:52:00	2016-05-02 18:57:00	2016-05-02 18:55:00	J	TP	2016-05-02 11:31:59	6.0	89.0	0	19.0	50.0	11.0	6.21		M	M	M									24.0	110.0	7.0	6.21		FEW	M	M	3500.0							
