	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
490000	2018-06-03 00:00:00	922.0	CSTPU	E90	EMBRAER 190	PGA	OPO	2018-06-03 06:05:00	2018-06-03 06:46:00	2018-06-03 06:55:00	ZRH	2018-06-03 09:09:00	2018-06-03 09:15:00	2018-06-03 08:35:00	J	NI	2018-06-03 06:56:46	41.0	81.0	0	12.0	340.0	5.0	6.21		SCT	BKN	M	300.0	1500.0							22.0		2.0	6.21		M	M	M								
490001	2018-06-03 00:00:00	1672.0	CSTNW	320	AIRBUS A320-211	NB	FNC	2018-06-03 06:05:00	2018-06-03 06:26:00	2018-06-03 06:33:00	LIS	2018-06-03 07:59:00	2018-06-03 08:04:00	2018-06-03 07:45:00	J	TP	2018-06-03 06:37:27	21.0	64.0	0	18.0	10.0	12.0	6.21		SCT	SCT	M	1600.0	3000.0							15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0						
490002	2018-06-03 00:00:00	1710.0	CSTTA	319	AIRBUS A319-111	NB	FNC	2018-06-03 06:05:00	2018-06-03 05:54:00	2018-06-03 06:01:00	OPO	2018-06-03 07:46:00	2018-06-03 07:51:00	2018-06-03 07:55:00	J	TP					18.0	10.0	11.0	6.21		SCT	M	M	1600.0								13.0	330.0	5.0	6.21		SCT	BKN	M	1000.0	2800.0						
490003	2018-06-03 00:00:00	322.0	FHBAL	319	AIRBUS A319-111	NB	LIS	2018-06-03 06:10:00	2018-06-03 07:16:00	2018-06-03 07:35:00	MAN	2018-06-03 10:00:00	2018-06-03 10:08:00	2018-06-03 09:00:00	J	TP	2018-06-03 08:04:59	9.0	89.0	0	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							21.0		3.0	6.21		NCD	M	M								
490004	2018-06-03 00:00:00	1933.0	CSTTH	319	AIRBUS A319-111	NB	OPO	2018-06-03 06:20:00	2018-06-03 06:42:00	2018-06-03 06:59:00	LIS	2018-06-03 07:39:00	2018-06-03 07:43:00	2018-06-03 07:20:00	J	TP	2018-06-03 07:08:49	22.0	83.0	0	12.0	320.0	7.0	1.99		BKN	OVC	M	400.0	1100.0							15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0						
490005	2018-06-03 00:00:00	1679.0	CSTJE	321	AIRBUS A321-211	NB	LIS	2018-06-03 06:30:00	2018-06-03 06:29:00	2018-06-03 06:36:00	FNC	2018-06-03 08:00:00	2018-06-03 08:03:00	2018-06-03 08:15:00	J	TP					16.0	290.0	5.0	6.21		FEW	BKN	M	300.0	800.0							20.0	350.0	12.0	6.21		SCT	SCT	M	1600.0	3000.0						
490006	2018-06-03 00:00:00	374.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2018-06-03 06:35:00	2018-06-03 06:39:00	2018-06-03 06:55:00	LHR	2018-06-03 09:10:00	2018-06-03 09:19:00	2018-06-03 09:20:00	J	TP	2018-06-03 06:57:59	4.0	89.0	0	16.0	290.0	5.0	6.21		FEW	BKN	M	300.0	800.0							21.0		3.0	6.21		NCD	M	M								
490007	2018-06-03 00:00:00	1082.0	CSDJD	AT7	ATR 72	WI	LIS	2018-06-03 06:45:00	2018-06-03 07:11:00	2018-06-03 07:27:00	LCG	2018-06-03 08:44:00	2018-06-03 08:46:00	2018-06-03 08:20:00	J	WI	2018-06-07 13:31:59	6.0	89.0	0	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							15.0	210.0	11.0	6.21		FEW	M	M	2200.0							
490008	2018-06-03 00:00:00	822.0	CSTJH	321	AIRBUS A321-211	NB	LIS	2018-06-03 06:50:00	2018-06-03 06:55:00	2018-06-03 07:06:00	MXP	2018-06-03 09:22:00	2018-06-03 09:33:00	2018-06-03 09:25:00	J	TP	2018-06-03 07:09:59	5.0	89.0	0	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							25.0	180.0	3.0	6.21		M	M	M								
490009	2018-06-03 00:00:00	1106.0	CSDJA	AT7	ATR 72	WI	LIS	2018-06-03 06:50:00	2018-06-03 06:50:00	2018-06-03 07:11:00	SVQ	2018-06-03 08:02:00	2018-06-03 08:05:00	2018-06-03 08:05:00	J	WI					16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							19.0	210.0	3.0	6.21		M	M	M								
490010	2018-06-03 00:00:00	1134.0	CSDJB	AT7	ATR 72	WI	LIS	2018-06-03 06:50:00	2018-06-03 06:50:00	2018-06-03 07:01:00	AGP	2018-06-03 08:16:00	2018-06-03 08:22:00	2018-06-03 08:20:00	J	WI					16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							23.0	300.0	6.0	6.21		FEW	M	M	6000.0							
490011	2018-06-03 00:00:00	492.0	CSTPW	E90	EMBRAER 190	PGA	LIS	2018-06-03 06:55:00	2018-06-03 06:57:00	2018-06-03 07:08:00	TLS	2018-06-03 08:35:00	2018-06-03 08:41:00	2018-06-03 08:45:00	J	NI	2018-06-03 07:18:59	2.0	85.0	C	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							20.0	130.0	14.0	6.21		BKN	M	M	2400.0							
490012	2018-06-03 00:00:00	404.0	CSTPV	E90	EMBRAER 190	PGA	LIS	2018-06-03 07:00:00	2018-06-03 07:11:00	2018-06-03 07:24:00	MRS	2018-06-03 09:14:00	2018-06-03 09:20:00	2018-06-03 09:15:00	J	NI	2018-06-03 07:41:59	3.0	89.0	0	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							24.0	270.0	6.0	6.21		M	M	M								
490013	2018-06-03 00:00:00	434.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2018-06-03 07:00:00	2018-06-03 07:52:00	2018-06-03 08:04:00	ORY	2018-06-03 10:00:00	2018-06-03 10:03:00	2018-06-03 09:25:00	J	TP	2018-06-03 09:57:59	27.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							24.0	70.0	7.0	6.21		FEW	SCT	M	3500.0	26000.0						
490014	2018-06-03 00:00:00	476.0	CSTTX	E95	EMBRAER 195	PGA	LIS	2018-06-03 07:00:00	2018-06-03 07:07:00	2018-06-03 07:21:00	LYS	2018-06-03 09:14:00	2018-06-03 09:20:00	2018-06-03 09:15:00	J	NI	2018-06-03 07:27:59	7.0	65.0	0	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							23.0	0.0	0.0	6.21		FEW	BKN	BKN	1400.0	13000.0	26000.0					
490015	2018-06-03 00:00:00	1272.0	CSTOR	332	AIRBUS A330-200	WB	LIS	2018-06-03 07:00:00	2018-06-03 07:15:00	2018-06-03 07:32:00	VIE	2018-06-03 10:26:00	2018-06-03 10:32:00	2018-06-03 10:20:00	J	TP	2018-06-03 07:35:59	15.0	15.0	A	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							26.0	300.0	9.0	6.21		FEW	FEW	BKN	4400.0	5000.0	30000.0					
490016	2018-06-03 00:00:00	1828.0	CSTNL	320	AIRBUS A320-211	NB	TER	2018-06-03 07:00:00	2018-06-03 06:58:00	2018-06-03 07:08:00	LIS	2018-06-03 09:08:00	2018-06-03 09:13:00	2018-06-03 09:15:00	J	TP					18.0			6.21		FEW	M	M	1400.0								16.0	320.0	11.0	6.21		FEW	SCT	BKN	900.0	1400.0	3200.0					
490017	2018-06-03 00:00:00	1864.0	CSTTI	319	AIRBUS A319-111	NB	PDL	2018-06-03 07:00:00	2018-06-03 06:59:00	2018-06-03 07:05:00	LIS	2018-06-03 09:00:00	2018-06-03 09:05:00	2018-06-03 09:10:00	J	TP					18.0	170.0	8.0	6.21		SCT	M	M	1700.0								16.0	320.0	11.0	6.21		FEW	SCT	BKN	900.0	1400.0	3200.0					
490018	2018-06-03 00:00:00	1924.0	CSDJF	AT7	ATR 72	WI	LIS	2018-06-03 07:00:00	2018-06-03 07:06:00	2018-06-03 07:18:00	OPO	2018-06-03 08:00:00	2018-06-03 08:05:00	2018-06-03 08:00:00	J	WI	2018-06-03 07:30:59	2.0	89.0	0	16.0	330.0	9.0	6.21		FEW	BKN	M	600.0	1000.0							13.0	330.0	5.0	6.21		SCT	BKN	M	1000.0	2800.0						
490019	2018-06-03 00:00:00	371.0	CSTNN	320	AIRBUS A320-211	NB	LHR	2018-06-03 07:10:00	2018-06-03 07:08:00	2018-06-03 07:15:00	LIS	2018-06-03 09:38:00	2018-06-03 09:42:00	2018-06-03 09:50:00	J	TP					17.0		2.0	6.21		NCD	M	M									16.0	310.0	10.0	6.21		SCT	BKN	M	1200.0	3400.0						
490020	2018-06-03 00:00:00	412.0	CSTPS	E90	EMBRAER 190	PGA	LIS	2018-06-03 07:15:00	2018-06-03 07:40:00	2018-06-03 07:53:00	NTE	2018-06-03 09:23:00	2018-06-03 09:25:00	2018-06-03 09:15:00	J	NI	2018-06-03 08:07:59	25.0	93.0	0	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							25.0	70.0	6.0	6.21		///	M	M								
490021	2018-06-03 00:00:00	1098.0	CSDJE	AT7	ATR 72	WI	LIS	2018-06-03 07:15:00	2018-06-03 07:24:00	2018-06-03 07:43:00	VLC	2018-06-03 09:30:00	2018-06-03 09:33:00	2018-06-03 09:20:00	J	WI	2018-06-03 07:43:59	9.0	89.0	0	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							20.0		2.0	6.21		FEW	SCT	M	2000.0	3000.0						
490022	2018-06-03 00:00:00	466.0	CSTTW	E95	EMBRAER 195	PGA	LIS	2018-06-03 07:20:00	2018-06-03 07:35:00	2018-06-03 07:45:00	BOD	2018-06-03 09:09:00	2018-06-03 09:13:00	2018-06-03 09:05:00	J	NI	2018-06-03 08:06:59	15.0	89.0	0	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							23.0	130.0	6.0	6.21		M	M	M								
490023	2018-06-03 00:00:00	562.0	CSTNM	320	AIRBUS A320-211	NB	LIS	2018-06-03 07:20:00	2018-06-03 08:02:00	2018-06-03 08:16:00	DUS	2018-06-03 10:49:00	2018-06-03 10:53:00	2018-06-03 10:35:00	J	TP	2018-06-03 10:46:59	7.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							22.0	350.0	6.0	6.21		BKN	M	M	2700.0							
490024	2018-06-03 00:00:00	542.0	CSTPP	E90	EMBRAER 190	PGA	LIS	2018-06-03 07:30:00	2018-06-03 07:45:00	2018-06-03 07:59:00	DUS	2018-06-03 10:27:00	2018-06-03 10:30:00	2018-06-03 10:25:00	J	NI	2018-06-03 08:18:59	15.0	37.0	A	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							22.0	300.0	5.0	6.21		FEW	BKN	M	2100.0	4500.0						
490025	2018-06-03 00:00:00	574.0	CSTTD	319	AIRBUS A319-111	NB	LIS	2018-06-03 07:30:00	2018-06-03 07:37:00	2018-06-03 07:49:00	FRA	2018-06-03 10:20:00	2018-06-03 10:30:00	2018-06-03 10:35:00	J	TP	2018-06-03 07:52:59	7.0	89.0	0	15.0	330.0	12.0	6.21		FEW	BKN	M	600.0	1000.0							26.0		3.0	6.21		SCT	M	M	4300.0							
490026	2018-06-03 00:00:00	952.0	CSTNH	320	AIRBUS A320-211	NB	LIS	2018-06-03 07:30:00	2018-06-03 07:49:00	2018-06-03 08:01:00	GVA	2018-06-03 10:00:00	2018-06-03 10:05:00	2018-06-03 09:50:00	J	TP	2018-06-03 08:10:59	8.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							22.0	90.0	8.0	6.21		FEW	SCT	BKN	3800.0	15000.0	35000.0					
490027	2018-06-03 00:00:00	1941.0	CSDJC	AT7	ATR 72	WI	OPO	2018-06-03 07:30:00	2018-06-03 07:38:00	2018-06-03 07:49:00	LIS	2018-06-03 08:37:00	2018-06-03 08:39:00	2018-06-03 08:30:00	J	WI	2018-06-03 07:49:48	8.0	93.0	Q	12.0	350.0	4.0	6.21		BKN	M	M	1600.0								15.0	310.0	8.0	6.21		FEW	BKN	M	800.0	1200.0						
490028	2018-06-03 00:00:00	1735.0	CSTTN	319	AIRBUS A319-111	NB	LIS	2018-06-03 07:35:00	2018-06-03 08:02:00	2018-06-03 08:12:00	PXO	2018-06-03 09:31:00	2018-06-03 09:33:00	2018-06-03 09:20:00	J	TP	2018-06-03 08:13:59	27.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							19.0	360.0	9.0	6.21		BKN	SCT	M	800.0	3000.0						
490029	2018-06-03 00:00:00	784.0	CSTMW	320	AIRBUS A320-211	NB	LIS	2018-06-03 07:45:00	2018-06-03 08:14:00	2018-06-03 08:23:00	ARN	2018-06-03 12:16:00	2018-06-03 12:24:00	2018-06-03 12:00:00	J	TP	2018-06-03 08:58:59	21.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							28.0	260.0	9.0	6.21		M	M	M								
490030	2018-06-03 00:00:00	1680.0	CSTTL	319	AIRBUS A319-111	NB	FNC	2018-06-03 07:45:00	2018-06-03 07:37:00	2018-06-03 07:44:00	LIS	2018-06-03 09:11:00	2018-06-03 09:16:00	2018-06-03 09:20:00	J	TP					19.0	360.0	13.0	6.21		SCT	SCT	M	1600.0	3000.0							16.0	310.0	10.0	6.21		SCT	BKN	M	1200.0	3400.0						
490031	2018-06-03 00:00:00	558.0	CSTTP	319	AIRBUS A319-111	NB	LIS	2018-06-03 07:50:00	2018-06-03 07:55:00	2018-06-03 08:07:00	MUC	2018-06-03 10:40:00	2018-06-03 10:46:00	2018-06-03 10:50:00	J	TP	2018-06-03 08:11:59	5.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							24.0		2.0	6.21		SCT	M	M	4200.0							
490032	2018-06-03 00:00:00	334.0	CSTTS	319	AIRBUS A319-111	NB	OPO	2018-06-03 07:55:00	2018-06-03 07:56:00	2018-06-03 08:06:00	LGW	2018-06-03 09:57:00	2018-06-03 10:06:00	2018-06-03 10:05:00	J	TP	2018-06-03 08:14:46	1.0	89.0	0	13.0	330.0	5.0	6.21		SCT	BKN	M	1000.0	2800.0							22.0	260.0	4.0	6.21		FEW	M	M	4000.0							
490033	2018-06-03 00:00:00	488.0	CSTPO	E90	EMBRAER 190	PGA	LIS	2018-06-03 07:55:00	2018-06-03 07:56:00	2018-06-03 08:09:00	NCE	2018-06-03 10:11:00	2018-06-03 10:15:00	2018-06-03 10:15:00	J	NI	2018-06-03 08:15:59	1.0	89.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							23.0	100.0	7.0	6.21		FEW	SCT	M	1200.0	23000.0						
490034	2018-06-03 00:00:00	1011.0	CSTNV	320	AIRBUS A320-211	NB	MAD	2018-06-03 07:55:00	2018-06-03 07:55:00	2018-06-03 08:08:00	LIS	2018-06-03 09:05:00	2018-06-03 09:10:00	2018-06-03 09:15:00	J	TP					16.0	150.0	1.0	4.35		SCT	SCT	M	1000.0	8000.0							16.0	320.0	11.0	6.21		FEW	SCT	BKN	900.0	1400.0	3200.0					
490035	2018-06-03 00:00:00	1033.0	CSTTR	319	AIRBUS A319-111	NB	BCN	2018-06-03 08:00:00	2018-06-03 08:00:00	2018-06-03 08:10:00	OPO	2018-06-03 09:37:00	2018-06-03 09:45:00	2018-06-03 09:50:00	J	TP					20.0	60.0	9.0	6.21		FEW	M	M	1000.0								15.0	310.0	4.0	6.21		FEW	BKN	M	1200.0	3000.0						
490036	2018-06-03 00:00:00	1930.0	CSDJG	AT7	ATR 72	WI	LIS	2018-06-03 08:00:00	2018-06-03 08:16:00	2018-06-03 08:26:00	OPO	2018-06-03 09:10:00	2018-06-03 09:15:00	2018-06-03 09:00:00	J	WI	2018-06-03 08:26:59	3.0	89.0	0	15.0	310.0	8.0	6.21		FEW	BKN	M	800.0	1200.0							14.0	330.0	4.0	6.21		FEW	BKN	M	1200.0	3000.0						
490037	2018-06-03 00:00:00	664.0	CSTTC	319	AIRBUS A319-111	NB	LIS	2018-06-03 08:05:00	2018-06-03 08:22:00	2018-06-03 08:35:00	AMS	2018-06-03 11:05:00	2018-06-03 11:21:00	2018-06-03 11:00:00	J	TP	2018-06-03 08:45:59	13.0	94.0	0	15.0	310.0	8.0	6.21		FEW	BKN	M	800.0	1200.0							22.0	260.0	6.0	6.21		FEW	M	M	2300.0							
490038	2018-06-03 00:00:00	1040.0	CSTTY	E95	EMBRAER 195	PGA	LIS	2018-06-03 08:05:00	2018-06-03 08:06:00	2018-06-03 08:20:00	BCN	2018-06-03 09:46:00	2018-06-03 09:52:00	2018-06-03 09:55:00	J	NI	2018-06-03 08:22:59	1.0	83.0	0	15.0	320.0	10.0	6.21		FEW	BKN	M	600.0	1100.0							20.0	60.0	13.0	5.59		FEW	M	M	1200.0							
490039	2018-06-03 00:00:00	1016.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2018-06-03 08:10:00	2018-06-03 08:36:00	2018-06-03 08:44:00	MAD	2018-06-03 09:34:00	2018-06-03 09:39:00	2018-06-03 09:25:00	J	TP	2018-06-03 08:56:59	8.0	89.0	0	15.0	310.0	8.0	6.21		FEW	BKN	M	800.0	1200.0							18.0	160.0	4.0	4.97		SCT	BKN	M	1800.0	2300.0						
