	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
190000	2016-03-29 00:00:00	1971.0	CSDJC	AT7	ATR 72	WI	OPO	2016-03-29 20:30:00	2016-03-29 20:28:00	2016-03-29 20:42:00	LIS	2016-03-29 21:26:00	2016-03-29 21:32:00	2016-03-29 21:30:00	J	WI					13.0	180.0	12.0	6.21		SCT	BKN	M	800.0	4000.0							13.0	220.0	4.0	6.21		FEW	M	M	1000.0							
190001	2016-03-29 00:00:00	96.0	CSTOF	332	AIRBUS A330-200	WB	VCP	2016-03-29 20:35:00	2016-03-29 21:28:00	2016-03-29 21:47:00	LIS	2016-03-30 06:48:00	2016-03-30 06:53:00	2016-03-30 06:25:00	J	TP	2016-03-29 22:14:21	5.0	41.0	B	29.0	270.0	4.0	6.21		FEW	M	M	4500.0								11.0		4.0	1.86		FEW	SCT	BKN	100.0	200.0	500.0					
190002	2016-03-29 00:00:00	70.0	CSTOJ	332	AIRBUS A330-200	WB	GIG	2016-03-29 20:40:00	2016-03-29 20:51:00	2016-03-29 21:08:00	LIS	2016-03-30 06:21:00	2016-03-30 06:26:00	2016-03-30 06:20:00	J	TP	2016-03-29 21:20:38	6.0	93.0	Q	27.0	130.0	6.0	6.21		BKN	M	M	2000.0								11.0		3.0	1.55		SCT	BKN	M	200.0	800.0						
190003	2016-03-29 00:00:00	174.0	CSTOG	332	AIRBUS A330-200	WB	CCS	2016-03-29 20:40:00	2016-03-29 21:30:00	2016-03-29 21:41:00	LIS	2016-03-30 05:22:00	2016-03-30 05:26:00	2016-03-30 04:50:00	J	TP	2016-04-04 14:30:59	15.0	85.0	0	28.0	20.0	3.0	6.21		FEW	M	M	1600.0								11.0	0.0	0.0	4.97		SCT	SCT	BKN	100.0	400.0	1400.0					
190004	2016-03-29 00:00:00	1090.0	CSTPG	ER4	EMBRAER RJ145		LIS	2016-03-29 20:40:00	2016-03-29 20:55:00	2016-03-29 21:06:00	VLC	2016-03-29 22:20:00	2016-03-29 22:25:00	2016-03-29 22:35:00	J	NI	2016-03-29 21:04:59	15.0	5.0	0	13.0	230.0	6.0	6.21		FEW	M	M	1000.0								15.0	0.0	0.0	6.21		M	M	M								
190005	2016-03-29 00:00:00	22.0	CSTOR	332	AIRBUS A330-200	WB	SSA	2016-03-29 20:50:00	2016-03-29 20:46:00	2016-03-29 20:57:00	LIS	2016-03-30 04:23:00	2016-03-30 04:27:00	2016-03-30 04:55:00	J	TP					28.0	120.0	7.0	6.21		SCT	M	M	1700.0								11.0		1.0	6.21		FEW	SCT	M	600.0	1200.0						
190006	2016-03-29 00:00:00	1481.0	CSTJG	321	AIRBUS A321-211	NB	LIS	2016-03-29 20:55:00	2016-03-29 21:03:00	2016-03-29 21:17:00	DKR	2016-03-30 01:21:00	2016-03-30 01:26:00	2016-03-30 00:55:00	J	TP	2016-04-28 15:33:59	8.0	93.0	R	13.0	230.0	6.0	6.21		FEW	M	M	1000.0								19.0	350.0	8.0	4.97		BKN	M	M	400.0							
190007	2016-03-29 00:00:00	1693.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2016-03-29 21:30:00	2016-03-29 21:24:00	2016-03-29 21:32:00	FNC	2016-03-29 22:58:00	2016-03-29 23:00:00	2016-03-29 23:15:00	J	TP					13.0	220.0	4.0	6.21		FEW	M	M	1000.0								15.0	320.0	4.0	6.21		FEW	M	M	1500.0							
190008	2016-03-29 00:00:00	1958.0	CSDJA	AT7	ATR 72	WI	LIS	2016-03-29 21:30:00	2016-03-29 21:23:00		LIS		2016-03-29 21:38:00	2016-03-29 22:30:00	J	WI	2016-03-29 21:59:59	23.0	41.0	A	13.0	220.0	4.0	6.21		FEW	M	M	1000.0								13.0	220.0	4.0	6.21		FEW	M	M	1000.0							
190009	2016-03-29 00:00:00	204.0	CSTOK	332	AIRBUS A330-200	WB	EWR	2016-03-29 21:55:00	2016-03-29 21:54:00	2016-03-29 22:14:00	LIS	2016-03-30 04:17:00	2016-03-30 04:21:00	2016-03-30 04:50:00	J	TP					11.1	310.0	24.0	10.0	29.0	CLR	M	M							34.0	310.0	11.0		1.0	6.21		FEW	SCT	M	600.0	1200.0						
190010	2016-03-29 00:00:00	75.0	CSTON	332	AIRBUS A330-200	WB	LIS	2016-03-29 22:10:00	2016-03-29 22:09:00	2016-03-29 22:22:00	GIG	2016-03-30 07:59:00	2016-03-30 08:08:00	2016-03-30 08:10:00	J	TP					13.0	230.0	4.0	6.21		FEW	M	M	1000.0								25.0	60.0	4.0	6.21		SCT	BKN	M	800.0	10000.0						
190011	2016-03-29 00:00:00	87.0	CSTOE	332	AIRBUS A330-200	WB	LIS	2016-03-29 22:15:00	2016-03-29 22:14:00	2016-03-29 22:36:00	GRU	2016-03-30 08:46:00	2016-03-30 08:51:00	2016-03-30 08:15:00	J	TP					13.0	230.0	4.0	6.21		FEW	M	M	1000.0								20.0	20.0	2.0	6.21		FEW	M	M	700.0							
190012	2016-03-29 00:00:00	1909.0	CSTTK	319	AIRBUS A319-111	NB	LIS	2016-03-29 22:15:00	2016-03-29 22:15:00	2016-03-29 22:26:00	FAO	2016-03-29 22:53:00	2016-03-29 22:58:00	2016-03-29 22:55:00	J	TP	2016-03-29 22:30:59	1.0	1.0	0	13.0	230.0	4.0	6.21		FEW	M	M	1000.0								12.0	280.0	3.0	6.21		M	M	M								
190013	2016-03-29 00:00:00	30.0	CSTOM	332	AIRBUS A330-200	WB	FOR	2016-03-29 22:20:00	2016-03-29 23:01:00	2016-03-29 23:12:00	LIS	2016-03-30 05:33:00	2016-03-30 05:37:00	2016-03-30 05:30:00	J	TP	2016-03-29 23:17:59	41.0	93.0	0	26.0	0.0	0.0	6.21		M	M	M									11.0	0.0	0.0	4.97		SCT	SCT	BKN	100.0	400.0	1400.0					
