	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
500000	2018-06-28 00:00:00	1738.0	CSTNP	320	AIRBUS A320-211	NB	PXO	2018-06-28 16:30:00	2018-06-28 16:35:00	2018-06-28 16:42:00	LIS	2018-06-28 17:55:00	2018-06-28 18:00:00	2018-06-28 18:05:00	J	TP	2018-06-28 16:49:22	5.0	93.0	0	23.0	270.0	11.0	6.21		FEW	BKN	M	800.0	3000.0							22.0	310.0	10.0	6.21		FEW	M	M	3000.0							
500001	2018-06-28 00:00:00	1953.0	CSDJF	AT7	ATR 72	WI	OPO	2018-06-28 16:30:00	2018-06-28 16:55:00	2018-06-28 17:01:00	LIS	2018-06-28 17:46:00	2018-06-28 17:49:00	2018-06-28 17:30:00	J	WI	2018-06-29 01:13:59	25.0	93.0	0	18.0	320.0	9.0	6.21		M	M	M									22.0	310.0	10.0	6.21		FEW	M	M	3000.0							
500002	2018-06-28 00:00:00	1112.0	CSDJH	AT7	ATR 72	WI	LIS	2018-06-28 16:40:00	2018-06-28 17:51:00	2018-06-28 18:09:00	OVD	2018-06-28 19:42:00	2018-06-28 19:47:00	2018-06-28 18:30:00	J	WI	2018-06-28 17:51:59	56.0	89.0	0	22.0	310.0	10.0	6.21		FEW	M	M	3000.0								18.0	80.0	1.0	6.21		FEW	BKN	M	1200.0	1500.0						
500003	2018-06-28 00:00:00	1306.0	CSTTE	319	AIRBUS A319-111	NB	LIS	2018-06-28 16:40:00	2018-06-28 17:32:00	2018-06-28 17:43:00	PRG	2018-06-28 20:45:00	2018-06-28 20:49:00	2018-06-28 19:55:00	J	TP	2018-06-28 18:05:59	25.0	81.0	0	22.0	320.0	11.0	6.21		FEW	M	M	3000.0								16.0	330.0	6.0	6.21		FEW	M	M	4800.0							
500004	2018-06-28 00:00:00	493.0	CSTPS	E90	EMBRAER 190	PGA	TLS	2018-06-28 16:45:00	2018-06-28 18:13:00	2018-06-28 18:25:00	LIS	2018-06-28 20:03:00	2018-06-28 20:06:00	2018-06-28 18:45:00	J	NI	2018-06-28 18:33:50	88.0	93.0	0	28.0	340.0	6.0	6.21		M	M	M									19.0	320.0	12.0	6.21		FEW	M	M	1600.0							
500005	2018-06-28 00:00:00	589.0	CSTTX	E95	EMBRAER 195	PGA	CGN	2018-06-28 16:50:00	2018-06-28 17:23:00	2018-06-28 17:37:00	LIS	2018-06-28 20:09:00	2018-06-28 20:13:00	2018-06-28 20:00:00	J	NI	2018-06-29 10:13:59	23.0	81.0	0	27.0	30.0	11.0	6.21		M	M	M									19.0	320.0	12.0	6.21		FEW	M	M	1600.0							
500006	2018-06-28 00:00:00	338.0	CSTPV	E90	EMBRAER 190	PGA	OPO	2018-06-28 16:55:00	2018-06-28 16:57:00	2018-06-28 17:06:00	LGW	2018-06-28 19:17:00	2018-06-28 19:21:00	2018-06-28 19:10:00	J	NI	2018-06-28 17:14:28	2.0	83.0	0	18.0	320.0	9.0	6.21		M	M	M									20.0	60.0	9.0	6.21		M	M	M								
500007	2018-06-28 00:00:00	816.0	FHBAL	319	AIRBUS A319-111	NB	OPO	2018-06-28 16:55:00	2018-06-28 17:45:00	2018-06-28 17:54:00	MXP	2018-06-28 19:50:00	2018-06-28 19:56:00	2018-06-28 19:30:00	J	TP	2018-06-28 17:57:44	23.0	82.0	0	18.0	320.0	9.0	6.21		M	M	M									23.0		1.0	6.21		M	M	M								
500008	2018-06-28 00:00:00	1904.0	CSTTD	319	AIRBUS A319-111	NB	FAO	2018-06-28 16:55:00	2018-06-28 18:29:00	2018-06-28 18:37:00	LIS	2018-06-28 19:03:00	2018-06-28 19:07:00	2018-06-28 17:40:00	J	TP	2018-06-28 18:40:47	94.0	93.0	0	22.0	260.0	15.0	6.21		M	M	M									20.0	300.0	12.0	6.21		FEW	M	M	2000.0							
500009	2018-06-28 00:00:00	321.0	CSTTV	319	AIRBUS A319-111	NB	MAN	2018-06-28 17:00:00	2018-06-28 19:14:00	2018-06-28 19:36:00	LIS	2018-06-28 21:56:00	2018-06-28 21:59:00	2018-06-28 19:45:00	J	TP	2018-06-28 19:38:05	22.0	83.0	0	25.0	70.0	4.0	6.21		NCD	M	M									18.0	320.0	7.0	6.21		FEW	M	M	1500.0							
