	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
160000	2016-10-15 00:00:00	484.0	CSTPP	E90	EMBRAER 190	PGA	LIS	2016-10-15 13:40:00	2016-10-15 13:55:00	2016-10-15 14:15:00	NCE	2016-10-15 16:07:00	2016-10-15 16:12:00	2016-10-15 16:05:00	J	NI	2016-10-15 14:34:59	10.0	68.0	0	21.0	200.0	13.0	6.21		SCT	M	M	2200.0								19.0	180.0	6.0	6.21		FEW	SCT	M	1600.0	3000.0						
160001	2016-10-15 00:00:00	804.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2016-10-15 13:40:00	2016-10-15 13:42:00	2016-10-15 14:01:00	MXP	2016-10-15 16:02:00	2016-10-15 16:08:00	2016-10-15 16:15:00	J	TP	2016-10-15 14:02:59	2.0	1.0	0	20.0	210.0	13.0	6.21		SCT	M	M	2400.0								14.0	210.0	5.0	2.49		SCT	BKN	M	500.0	1000.0						
160002	2016-10-15 00:00:00	1062.0	CSDJC	AT7	ATR 72	WI	LIS	2016-10-15 13:40:00	2016-10-15 13:38:00	2016-10-15 13:59:00	BIO	2016-10-15 15:36:00	2016-10-15 15:40:00	2016-10-15 15:35:00	J	WI					20.0	210.0	13.0	6.21		SCT	M	M	2400.0								25.0	220.0	4.0	6.21		FEW	SCT	M	4000.0	7000.0						
160003	2016-10-15 00:00:00	554.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2016-10-15 13:45:00	2016-10-15 14:00:00	2016-10-15 14:24:00	MUC	2016-10-15 16:55:00	2016-10-15 17:05:00	2016-10-15 16:45:00	J	TP	2016-10-15 14:31:59	15.0	34.0	B	21.0	200.0	13.0	6.21		SCT	M	M	2200.0								15.0		2.0	6.21		M	M	M								
160004	2016-10-15 00:00:00	1554.0	CSTNX	320	AIRBUS A320-211	NB	VXE	2016-10-15 13:45:00	2016-10-15 14:00:00	2016-10-15 14:08:00	LIS	2016-10-15 17:48:00	2016-10-15 17:55:00	2016-10-15 17:40:00	J	TP	2016-10-19 08:40:59	10.0	93.0	A	29.0	50.0	10.0	6.21		FEW	SCT	M	2200.0	20000.0							18.0	210.0	9.0	6.21		FEW	M	M	1800.0							
160005	2016-10-15 00:00:00	1024.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2016-10-15 13:50:00	2016-10-15 14:08:00	2016-10-15 14:27:00	MAD	2016-10-15 15:18:00	2016-10-15 15:29:00	2016-10-15 15:05:00	J	TP	2016-10-15 14:33:59	18.0	16.0	D	21.0	200.0	13.0	6.21		SCT	M	M	2200.0								19.0	190.0	8.0	6.21		M	M	M								
160006	2016-10-15 00:00:00	1468.0	CSTPC	100	FOKKER 100		LIS	2016-10-15 13:50:00	2016-10-15 14:19:00	2016-10-15 14:37:00	ALG	2016-10-15 16:14:00	2016-10-15 16:20:00	2016-10-15 16:00:00	J	NI	2016-10-15 14:40:59	29.0	86.0	B	20.0	200.0	12.0	6.21		FEW	M	M	2200.0								24.0	40.0	8.0	6.21		M	M	M								
160007	2016-10-15 00:00:00	842.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2016-10-15 13:55:00	2016-10-15 14:09:00	2016-10-15 14:29:00	FCO	2016-10-15 16:51:00	2016-10-15 17:00:00	2016-10-15 16:45:00	J	TP	2016-10-16 15:07:59	11.0	92.0	0	21.0	200.0	13.0	6.21		SCT	M	M	2200.0								20.0	280.0	2.0	6.21		FEW	M	M	2000.0							
160008	2016-10-15 00:00:00	783.0	CSTQD	320	AIRBUS A320-211	NB	ARN	2016-10-15 14:00:00	2016-10-15 14:04:00	2016-10-15 14:12:00	LIS	2016-10-15 18:26:00	2016-10-15 18:29:00	2016-10-15 18:25:00	J	TP	2016-10-19 07:50:59	4.0	89.0	0	6.0	90.0	10.0	6.21		OVC	M	M	1200.0								18.0	220.0	7.0	6.21		FEW	M	M	1400.0							
160009	2016-10-15 00:00:00	1948.0	CSDJA	AT7	ATR 72	WI	LIS	2016-10-15 14:00:00	2016-10-15 13:55:00	2016-10-15 14:19:00	OPO	2016-10-15 15:05:00	2016-10-15 15:10:00	2016-10-15 15:00:00	J	WI					21.0	200.0	13.0	6.21		SCT	M	M	2200.0								18.0	190.0	12.0	6.21		FEW	BKN	M	1200.0	5000.0						
