	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
385000	2014-07-17 00:00:00	496.0	CSTPH	ER4	EMBRAER RJ145		LIS	2014-07-17 14:05:00	2014-07-17 14:05:00	2014-07-17 14:19:00	TLS	2014-07-17 15:46:00	2014-07-17 15:50:00	2014-07-17 16:00:00	J	NI					27.0	320.0	6.0	6.21		M	M	M									33.0	110.0	16.0	6.21		NSC	M	M								
385001	2014-07-17 00:00:00	2551.0	CSTOF	332	AIRBUS A330-200	WB	LIS	2014-07-17 14:05:00	2014-07-17 14:26:00	2014-07-17 14:36:00	GIG	2014-07-18 00:18:00	2014-07-18 00:23:00	2014-07-18 00:05:00	J	TP	2014-07-17 14:41:59	21.0	93.0	R	28.0	360.0	6.0	6.21		M	M	M									22.0	90.0	2.0	6.21		M	M	M								
385002	2014-07-17 00:00:00	441.0	CSTNU	320	AIRBUS A320-211	NB	ORY	2014-07-17 14:10:00	2014-07-17 14:11:00	2014-07-17 14:23:00	LIS	2014-07-17 16:36:00	2014-07-17 16:41:00	2014-07-17 16:35:00	J	TP					31.0	140.0	7.0	6.21		M	M	M									26.0	340.0	12.0	6.21		M	M	M								
385003	2014-07-17 00:00:00	466.0	CSTPJ	ER4	EMBRAER RJ145		LIS	2014-07-17 14:20:00	2014-07-17 14:40:00	2014-07-17 14:51:00	BOD	2014-07-17 16:13:00	2014-07-17 16:15:00	2014-07-17 16:10:00	J	NI	2014-07-17 14:48:59	20.0	16.0	A	28.0	360.0	6.0	6.21		M	M	M									35.0	110.0	9.0	6.21		NSC	M	M								
385004	2014-07-17 00:00:00	554.0	CSTNG	320	AIRBUS A320-211	NB	LIS	2014-07-17 14:25:00	2014-07-17 15:17:00	2014-07-17 15:25:00	MUC	2014-07-17 17:55:00	2014-07-17 18:03:00	2014-07-17 17:30:00	J	TP	2014-08-12 12:56:59	7.0	41.0	A	28.0	330.0	9.0	6.21		M	M	M									25.0	360.0	4.0	6.21		M	M	M								
385005	2014-07-17 00:00:00	1044.0	CSTTC	319	AIRBUS A319-111	NB	LIS	2014-07-17 14:25:00	2014-07-17 14:38:00	2014-07-17 14:47:00	BCN	2014-07-17 16:12:00	2014-07-17 16:18:00	2014-07-17 16:15:00	J	TP	2014-07-17 14:39:59	14.0	15.0	A	28.0	360.0	6.0	6.21		M	M	M									27.0	210.0	10.0	6.21		M	M	M								
385006	2014-07-17 00:00:00	609.0	CSTTK	319	AIRBUS A319-111	NB	BRU	2014-07-17 14:30:00	2014-07-17 14:59:00	2014-07-17 15:10:00	LIS	2014-07-17 17:44:00	2014-07-17 17:52:00	2014-07-17 17:15:00	J	TP	2014-07-17 15:33:44	9.0	85.0	0	28.0		2.0	6.21		M	M	M									23.0	310.0	13.0	6.21		FEW	M	M	2000.0							
385007	2014-07-17 00:00:00	917.0	CSTNR	320	AIRBUS A320-211	NB	ZRH	2014-07-17 14:40:00	2014-07-17 14:45:00	2014-07-17 14:57:00	OPO	2014-07-17 17:10:00	2014-07-17 17:15:00	2014-07-17 17:15:00	J	TP	2014-07-17 15:00:21	8.0	58.0	A	27.0	20.0	4.0	6.21		FEW	FEW	SCT	6200.0	6400.0	22000.0						20.0	300.0	7.0	6.21		FEW	M	M	1200.0							
385008	2014-07-17 00:00:00	1043.0	CSTTG	319	AIRBUS A319-111	NB	BCN	2014-07-17 14:45:00	2014-07-17 14:39:00	2014-07-17 14:49:00	LIS	2014-07-17 16:27:00	2014-07-17 16:33:00	2014-07-17 16:40:00	J	TP					28.0	200.0	13.0	6.21		FEW	M	M	4500.0								26.0	340.0	12.0	6.21		M	M	M								
385009	2014-07-17 00:00:00	1078.0	OYEBW	AT7	ATR 72	WI	LIS	2014-07-17 14:50:00	2014-07-17 16:50:00	2014-07-17 17:02:00	AGP	2014-07-17 18:06:00	2014-07-17 18:12:00	2014-07-17 16:05:00	J	NI	2014-07-17 16:54:59	15.0	62.0	0	25.0	320.0	12.0	6.21		M	M	M									26.0	130.0	9.0	6.21		M	M	M								
385010	2014-07-17 00:00:00	1981.0	CSTPC	100	FOKKER 100		OPO	2014-07-17 14:50:00	2014-07-17 17:25:00	2014-07-17 17:35:00	LIS	2014-07-17 18:16:00	2014-07-17 18:21:00	2014-07-17 15:45:00	J	NI	2014-07-17 17:36:35	155.0	93.0	R	20.0	290.0	7.0	6.21		FEW	M	M	1200.0								22.0	320.0	14.0	6.21		FEW	M	M	2000.0							
385011	2014-07-17 00:00:00	248.0	CSTPM	ER4	EMBRAER RJ145		LIS	2014-07-17 14:55:00	2014-07-17 15:15:00	2014-07-17 15:32:00	ALG	2014-07-17 17:10:00	2014-07-17 17:18:00	2014-07-17 17:05:00	J	NI	2014-07-17 15:31:59	5.0	87.0	A	28.0	350.0	7.0	6.21		M	M	M									29.0	30.0	6.0	6.21		M	M	M								
385012	2014-07-17 00:00:00	1016.0	CSTTO	319	AIRBUS A319-111	NB	LIS	2014-07-17 14:55:00	2014-07-17 14:52:00	2014-07-17 15:01:00	MAD	2014-07-17 15:53:00	2014-07-17 16:03:00	2014-07-17 16:10:00	J	TP					28.0	350.0	7.0	6.21		M	M	M									38.0	250.0	12.0	6.21		M	M	M								
385013	2014-07-17 00:00:00	1901.0	CSTTM	319	AIRBUS A319-111	NB	LIS	2014-07-17 14:55:00	2014-07-17 15:00:00	2014-07-17 15:08:00	FAO	2014-07-17 15:37:00	2014-07-17 15:40:00	2014-07-17 15:40:00	J	TP					28.0	350.0	7.0	6.21		M	M	M									26.0	260.0	9.0	6.21		M	M	M								
385014	2014-07-17 00:00:00	456.0	CSTTP	319	AIRBUS A319-111	NB	OPO	2014-07-17 15:00:00	2014-07-17 15:00:00	2014-07-17 15:11:00	ORY	2014-07-17 16:48:00	2014-07-17 16:53:00	2014-07-17 17:10:00	J	TP					21.0	250.0	8.0	6.21		SCT	M	M	2500.0								31.0	130.0	8.0	6.21		M	M	M								
385015	2014-07-17 00:00:00	614.0	CSTTH	319	AIRBUS A319-111	NB	LIS	2014-07-17 15:05:00	2014-07-17 15:15:00	2014-07-17 15:27:00	BRU	2014-07-17 17:28:00	2014-07-17 17:35:00	2014-07-17 17:50:00	J	TP	2014-07-17 15:31:59	15.0	93.0	R	28.0	350.0	7.0	6.21		M	M	M									27.0	60.0	5.0	6.21		M	M	M								
385016	2014-07-17 00:00:00	1260.0	CSTTA	319	AIRBUS A319-111	NB	LIS	2014-07-17 15:05:00	2014-07-17 15:32:00	2014-07-17 15:43:00	WAW	2014-07-17 19:09:00	2014-07-17 19:14:00	2014-07-17 19:00:00	J	TP	2014-07-17 16:19:59	27.0	15.0	A	28.0	330.0	9.0	6.21		M	M	M									24.0	30.0	6.0	6.21		M	M	M								
385017	2014-07-17 00:00:00	364.0	CSTNV	320	AIRBUS A320-211	NB	LIS	2014-07-17 15:10:00	2014-07-17 15:52:00	2014-07-17 16:26:00	LHR	2014-07-17 18:27:00	2014-07-17 18:32:00	2014-07-17 17:50:00	J	TP	2014-08-13 11:01:59	7.0	89.0	0	27.0	330.0	11.0	6.21		M	M	M									26.0	100.0	11.0	6.21		M	M	M								
385018	2014-07-17 00:00:00	1004.0	CSTPN	ER4	EMBRAER RJ145		OPO	2014-07-17 15:10:00	2014-07-17 16:40:00	2014-07-17 17:01:00	MAD	2014-07-17 17:59:00	2014-07-17 18:05:00	2014-07-17 16:20:00	J	NI	2014-07-17 17:04:50	90.0	93.0	R	21.0	260.0	6.0	6.21		SCT	M	M	2000.0								37.0	260.0	8.0	6.21	18.0	M	M	M								
385019	2014-07-17 00:00:00	1631.0	CSTQD	320	AIRBUS A320-211	NB	LIS	2014-07-17 15:10:00	2014-07-17 15:40:00	2014-07-17 15:47:00	FNC	2014-07-17 17:13:00	2014-07-17 17:15:00	2014-07-17 16:55:00	J	TP	2014-07-17 15:52:59	4.0	35.0	A	28.0	330.0	9.0	6.21		M	M	M									22.0	160.0	5.0	6.21		SCT	M	M	1600.0							
385020	2014-07-17 00:00:00	866.0	CSTTF	319	AIRBUS A319-111	NB	LIS	2014-07-17 15:15:00	2014-07-17 15:15:00	2014-07-17 15:27:00	ZAG	2014-07-17 18:14:00	2014-07-17 18:18:00	2014-07-17 18:20:00	J	TP					28.0	350.0	7.0	6.21		M	M	M									23.0		2.0	6.21		M	M	M								
385021	2014-07-17 00:00:00	1058.0	CSTRU	AT4	ATR 42-300/320		LIS	2014-07-17 15:20:00	2014-07-17 16:30:00	2014-07-17 17:00:00	SVQ	2014-07-17 17:46:00	2014-07-17 17:49:00	2014-07-17 16:15:00	J	NI	2014-07-17 16:59:59	5.0	15.0	A	26.0	340.0	12.0	6.21		M	M	M									37.0	220.0	7.0	6.21		M	M	M								
385022	2014-07-17 00:00:00	438.0	CSTNT	320	AIRBUS A320-211	NB	LIS	2014-07-17 15:25:00	2014-07-17 16:42:00	2014-07-17 17:08:00	ORY	2014-07-17 19:00:00	2014-07-17 19:04:00	2014-07-17 17:50:00	J	TP	2014-07-17 17:12:59	12.0	14.0	A	26.0	340.0	12.0	6.21		M	M	M									30.0	90.0	6.0	6.21		M	M	M								
385023	2014-07-17 00:00:00	369.0	CSTTJ	319	AIRBUS A319-111	NB	LHR	2014-07-17 15:30:00	2014-07-17 16:05:00	2014-07-17 16:33:00	LIS	2014-07-17 18:58:00	2014-07-17 19:01:00	2014-07-17 18:10:00	J	TP	2014-08-13 10:32:59	15.0	89.0	0	27.0	100.0	7.0	6.21		M	M	M									21.0	330.0	13.0	6.21		FEW	M	M	2000.0							
385024	2014-07-17 00:00:00	936.0	CSTTD	319	AIRBUS A319-111	NB	OPO	2014-07-17 15:30:00	2014-07-17 16:14:00	2014-07-17 16:22:00	GVA	2014-07-17 18:04:00	2014-07-17 18:08:00	2014-07-17 17:40:00	J	TP	2014-07-17 16:25:28	44.0	95.0	A	21.0	260.0	7.0	6.21		SCT	M	M	2000.0								29.0	0.0	0.0	6.21		FEW	M	M	5500.0							
385025	2014-07-17 00:00:00	1972.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2014-07-17 15:30:00	2014-07-17 15:30:00	2014-07-17 15:41:00	OPO	2014-07-17 16:17:00	2014-07-17 16:20:00	2014-07-17 16:25:00	J	TP					28.0	330.0	9.0	6.21		M	M	M									21.0	260.0	6.0	6.21		SCT	M	M	2000.0							
385026	2014-07-17 00:00:00	337.0	CSTNN	320	AIRBUS A320-211	NB	LGW	2014-07-17 15:40:00	2014-07-17 16:09:00	2014-07-17 16:21:00	OPO	2014-07-17 18:23:00	2014-07-17 18:29:00	2014-07-17 18:00:00	J	TP					27.0	120.0	6.0	6.21		FEW	M	M	3600.0								19.0	290.0	5.0	6.21		FEW	M	M	1200.0							
385027	2014-07-17 00:00:00	814.0	CSTPA	100	FOKKER 100		OPO	2014-07-17 15:40:00	2014-07-17 17:10:00	2014-07-17 17:21:00	MXP	2014-07-17 19:20:00	2014-07-17 19:30:00	2014-07-17 18:15:00	J	NI	2014-07-17 17:30:20	90.0	93.0	R	20.0	300.0	7.0	6.21		FEW	M	M	1200.0								26.0		1.0	6.21		M	M	M								
385028	2014-07-17 00:00:00	243.0	CSTPB	100	FOKKER 100		RAK	2014-07-17 15:45:00	2014-07-17 15:45:00	2014-07-17 16:00:00	LIS	2014-07-17 17:13:00	2014-07-17 17:19:00	2014-07-17 17:20:00	J	NI					37.0	260.0	11.0	6.21		FEW	M	M	3300.0								24.0	330.0	12.0	6.21		M	M	M								
385029	2014-07-17 00:00:00	1846.0	CSTNQ	320	AIRBUS A320-211	NB	HOR	2014-07-17 15:45:00	2014-07-17 15:50:00	2014-07-17 15:53:00	LIS	2014-07-17 17:59:00	2014-07-17 18:03:00	2014-07-17 18:15:00	J	TP					23.0	260.0	12.0	6.21		FEW	SCT	M	600.0	1100.0							23.0	310.0	13.0	6.21		FEW	M	M	2000.0							
385030	2014-07-17 00:00:00	661.0	CSTTB	319	AIRBUS A319-111	NB	AMS	2014-07-17 15:50:00	2014-07-17 16:14:00	2014-07-17 16:25:00	LIS	2014-07-17 19:08:00	2014-07-17 19:13:00	2014-07-17 18:50:00	J	TP	2014-07-17 16:51:41	24.0	81.0	0	25.0	60.0	10.0	6.21		FEW	M	M	4500.0								21.0	330.0	13.0	6.21		FEW	M	M	2000.0							
385031	2014-07-17 00:00:00	263.0	CSTNX	320	AIRBUS A320-211	NB	LIS	2014-07-17 16:00:00	2014-07-17 16:39:00	2014-07-17 16:52:00	ACC	2014-07-17 21:54:00	2014-07-17 21:59:00	2014-07-17 21:45:00	J	TP	2014-07-17 16:40:59	14.0	32.0	A	26.0	340.0	12.0	6.21		M	M	M									25.0	220.0	10.0	6.21		FEW	SCT	M	1200.0	3100.0						
385032	2014-07-17 00:00:00	431.0	CSTTE	319	AIRBUS A319-111	NB	ORY	2014-07-17 16:00:00	2014-07-17 16:00:00	2014-07-17 16:10:00	LIS	2014-07-17 18:26:00	2014-07-17 18:30:00	2014-07-17 18:25:00	J	TP					32.0	100.0	8.0	6.21		M	M	M									22.0	320.0	14.0	6.21		FEW	M	M	2000.0							
385033	2014-07-17 00:00:00	479.0	CSTPF	100	FOKKER 100		LYS	2014-07-17 16:00:00	2014-07-17 18:15:00	2014-07-17 18:33:00	LIS	2014-07-17 20:46:00	2014-07-17 20:51:00	2014-07-17 18:25:00	J	NI	2014-07-17 18:38:04	135.0	93.0	0	32.0	140.0	3.0	6.21		M	M	M									19.0	320.0	14.0	6.21		FEW	M	M	1500.0							
385034	2014-07-17 00:00:00	1626.0	CSTTN	319	AIRBUS A319-111	NB	FNC	2014-07-17 16:00:00	2014-07-17 16:10:00	2014-07-17 16:20:00	LIS	2014-07-17 17:33:00	2014-07-17 17:36:00	2014-07-17 17:35:00	J	TP	2014-07-17 16:24:26	10.0	93.0	R	23.0	160.0	5.0	6.21		SCT	M	M	1600.0								24.0	330.0	12.0	6.21		M	M	M								
385035	2014-07-17 00:00:00	927.0	CSTNS	320	AIRBUS A320-211	NB	ZRH	2014-07-17 16:05:00	2014-07-17 16:25:00	2014-07-17 16:37:00	LIS	2014-07-17 19:11:00	2014-07-17 19:20:00	2014-07-17 18:50:00	J	TP	2014-07-17 16:39:31	6.0	81.0	0	28.0	70.0	5.0	6.21		FEW	FEW	M	6000.0	6200.0							20.0	320.0	14.0	6.21		FEW	M	M	1800.0							
385036	2014-07-17 00:00:00	809.0	CSTRO	320	AIRBUS A320-211	NB	MXP	2014-07-17 16:15:00	2014-07-17 21:45:00	2014-07-17 22:15:00	LIS	2014-07-18 00:42:00	2014-07-18 00:48:00	2014-07-17 18:55:00	J	FS	2014-07-17 23:11:22	5.0	89.0	0	22.0		2.0	6.21		M	M	M									17.0	340.0	8.0	6.21		FEW	M	M	1000.0							
385037	2014-07-17 00:00:00	401.0	CSTPI	ER4	EMBRAER RJ145		MRS	2014-07-17 16:20:00	2014-07-17 16:20:00	2014-07-17 16:33:00	LIS	2014-07-17 18:46:00	2014-07-17 18:51:00	2014-07-17 18:40:00	J	NI					28.0	180.0	10.0	6.21		FEW	M	M	1300.0								21.0	330.0	13.0	6.21		FEW	M	M	2000.0							
