	flight_date	flight_number	tail_number	aircraft_type_code	aircraft_model	size_code	origin_airport	scheduled_departure_date	off_block_date	take_off_date	destination_airport	landing_date	on_block_date	scheduled_arrival_date	service_type	aircraft_owner_code	registered_delay_date	delay_minutes	delay_code	delay_sub_code	origin_air_temperature	origin_wind_direction	origin_wind_speed	origin_visibility	origin_wind_gust	origin_cloud_coverage_lvl_1	origin_cloud_coverage_lvl_2	origin_cloud_coverage_lvl_3	origin_cloud_height_lvl_1	origin_cloud_height_lvl_2	origin_cloud_height_lvl_3	origin_ice_accretion_1h	origin_ice_accretion_3h	origin_ice_accretion_6h	origin_peak_wind_gust	origin_peak_wind_direction	destination_air_temperature	destination_wind_direction	destination_wind_speed	destination_visibility	destination_wind_gust	destination_cloud_coverage_lvl_1	destination_cloud_coverage_lvl_2	destination_cloud_coverage_lvl_3	destination_cloud_height_lvl_1	destination_cloud_height_lvl_2	destination_cloud_height_lvl_3	destination_ice_accretion_1h	destination_ice_accretion_3h	destination_ice_accretion_6h	destination_peak_wind_gust	destination_peak_wind_direction
245000	2017-02-18 00:00:00	1864.0	CSTTR	319	AIRBUS A319-111	NB	PDL	2017-02-18 08:00:00	2017-02-18 07:58:00	2017-02-18 08:06:00	LIS	2017-02-18 10:03:00	2017-02-18 10:06:00	2017-02-18 10:15:00	J	TP					9.0	340.0	3.0	6.21		FEW	M	M	2000.0								15.0	300.0	5.0	6.21		FEW	SCT	M	1000.0	1700.0						
245001	2017-02-18 00:00:00	1924.0	CSDJD	AT7	ATR 72	WI	LIS	2017-02-18 08:00:00	2017-02-18 07:52:00	2017-02-18 08:04:00	OPO	2017-02-18 08:44:00	2017-02-18 08:47:00	2017-02-18 09:00:00	J	WI					10.0	0.0	0.0	6.21		FEW	M	M	700.0								11.0	350.0	4.0	2.49		FEW	M	M	1200.0							
245002	2017-02-18 00:00:00	476.0	CSTPT	E90	EMBRAER 190	PGA	LIS	2017-02-18 08:10:00	2017-02-18 08:05:00	2017-02-18 08:20:00	LYS	2017-02-18 10:27:00	2017-02-18 10:40:00	2017-02-18 10:30:00	J	NI					10.0	0.0	0.0	6.21		FEW	M	M	700.0								3.0	290.0	4.0	3.11		BKN	M	M	400.0							
245003	2017-02-18 00:00:00	552.0	CSTNJ	320	AIRBUS A320-211	NB	LIS	2017-02-18 08:10:00	2017-02-18 08:12:00	2017-02-18 08:29:00	MUC	2017-02-18 11:18:00	2017-02-18 11:24:00	2017-02-18 11:15:00	J	TP	2017-02-18 08:55:59	2.0	89.0	0	10.0	0.0	0.0	6.21		FEW	M	M	700.0								6.0		2.0	6.21		FEW	SCT	BKN	1000.0	1500.0	5000.0					
245004	2017-02-18 00:00:00	664.0	CSTTG	319	AIRBUS A319-111	NB	LIS	2017-02-18 08:10:00	2017-02-18 08:39:00	2017-02-18 08:52:00	AMS	2017-02-18 11:38:00	2017-02-18 11:48:00	2017-02-18 11:10:00	J	TP	2017-02-18 09:00:59	29.0	84.0	0	11.0		2.0	6.21		FEW	M	M	700.0								5.0	200.0	7.0	1.24		FEW	SCT	BKN	200.0	300.0	400.0					
245005	2017-02-18 00:00:00	956.0	CSTNS	320	AIRBUS A320-211	NB	LIS	2017-02-18 08:10:00	2017-02-18 08:10:00	2017-02-18 08:28:00	GVA	2017-02-18 10:48:00	2017-02-18 10:52:00	2017-02-18 10:40:00	J	TP					10.0	0.0	0.0	6.21		FEW	M	M	700.0								5.0	360.0	5.0	6.21		BKN	M	M	1200.0							
245006	2017-02-18 00:00:00	371.0	CSTNL	320	AIRBUS A320-211	NB	LHR	2017-02-18 08:15:00	2017-02-18 08:10:00	2017-02-18 08:23:00	LIS	2017-02-18 10:40:00	2017-02-18 10:48:00	2017-02-18 10:55:00	J	TP					6.0	220.0	6.0	1.86		SCT	BKN	M	300.0	400.0							14.0	300.0	7.0	6.21		FEW	BKN	M	1500.0	3000.0						
245007	2017-02-18 00:00:00	436.0	CSTNR	320	AIRBUS A320-211	NB	LIS	2017-02-18 08:15:00	2017-02-18 08:24:00	2017-02-18 08:39:00	ORY	2017-02-18 10:47:00	2017-02-18 10:51:00	2017-02-18 10:45:00	J	TP	2017-02-18 09:04:59	9.0	89.0	0	11.0		2.0	6.21		FEW	M	M	700.0								6.0	130.0	3.0	2.49		SCT	BKN	M	300.0	700.0						
245008	2017-02-18 00:00:00	616.0	CSTTL	319	AIRBUS A319-111	NB	LIS	2017-02-18 08:15:00	2017-02-18 08:19:00	2017-02-18 08:35:00	BRU	2017-02-18 10:57:00	2017-02-18 11:01:00	2017-02-18 11:00:00	J	TP	2017-02-18 08:50:59	4.0	81.0	0	11.0		2.0	6.21		FEW	M	M	700.0								10.0	170.0	5.0	6.21		FEW	M	M	3300.0							
245009	2017-02-18 00:00:00	1003.0	CSTPV	E90	EMBRAER 190	PGA	MAD	2017-02-18 08:15:00	2017-02-18 08:11:00	2017-02-18 08:25:00	OPO	2017-02-18 09:12:00	2017-02-18 09:17:00	2017-02-18 09:25:00	J	NI					2.0	0.0	0.0	6.21		M	M	M									12.0	350.0	6.0	4.35		FEW	M	M	1500.0							
245010	2017-02-18 00:00:00	784.0	CSTNP	320	AIRBUS A320-211	NB	LIS	2017-02-18 08:20:00	2017-02-18 08:15:00	2017-02-18 08:31:00	ARN	2017-02-18 12:34:00	2017-02-18 12:39:00	2017-02-18 12:40:00	J	TP					10.0	0.0	0.0	6.21		FEW	M	M	700.0								3.0	240.0	12.0	6.21		M	M	M								
